商家,区域,商圈,星级,服务,价格,销量
体形伊生美容会所（新华大街店）,通州区,新华大街,4.0,代金劵,999,0
禄航健康管理中心,通州区,通州区,5.0,单人排寒除湿全身熏蒸药灸肠道疗,228,0
易生头道美容美体养生馆,通州区,新华大街,4.0,代金券,168,0
阿峰足道,通州区,土桥,3.5,单人经典spa套餐,218,0
佐登妮丝（东方玫瑰店）,通州区,梨园,5.0,单人特惠体验6选3套餐,298,0
域足苑养生会馆,通州区,马驹桥,3.5,VIP套餐,150,0
体形伊生美容会所（通朝大街店）,通州区,新华联,4.0,代金劵,999,0
峰影美容美体养生会所,通州区,新华联,4.6,单人面部深层补水,39,0
一把抓古法推拿,通州区,梨园,3.5,单人通阳艾灸,191.4,0
艺雅美甲美睫半永久,通州区,梨园,4.0,单人时尚美妆与造型套餐,800,0
艾瑞美甲店,通州区,果园,3.5,美白保湿手部spa护理,88,0
ChenChen美甲美睫（通州果园店）,通州区,新华联,4.7,单人双腋下净肤2年无限次套餐,298,0
卡斯缇雅美容养生会所（张家湾店）,通州区,通州区,3.8,代金券,95,0
千禧足道养生馆,通州区,通州区,4.4,单人中式油压SPA,198,0
爱丁香日式美睫款式美甲（通州万达店）,通州区,通州北苑,4.6,单人冷冰净肤包干,588,0
云迪佳人 美肤 造型,通州区,八里桥,3.5,单人私人订制玻尿酸调配护理套餐4选1,88,0
露德玛丽美容连锁（马驹桥旗舰店）,通州区,马驹桥,3.5,单人意大利韵姿美肤套餐,150,0
御足堂养生会所,通州区,通州区,3.0,单人足浴＋腹部＋港/泰式＋拔罐＋采耳套餐,188,0
开心美甲屋,通州区,梨园,4.3,单人逆龄雾化项目,1688,0
雪玲丽人美容美发店,通州区,通州区,4.4,单人全身护理套餐,150,0
思美美容美甲,通州区,土桥,3.5,单人美白清洁套餐,68,0
美颜坊养生会所,通州区,梨园,3.5,单人背部护理套餐,88,0
ChenChen美甲美睫（通州万达店）,通州区,通州北苑,5.0,单人双腋下净肤2年无限次套餐,298,0
AMITA美甲美睫皮肤管理（通州九棵树店）,通州区,九棵树,4.6,单人夏日面部舒缓冰疗,68,0
牵手缘美甲美睫(京通罗斯福广场店),通州区,九棵树,3.9,单人美瞳眼线套餐,998,0
禅通阁女子瑜伽,通州区,武夷花园,4.0,单人韩式眉丝雾套餐,1499,0
MG素妍美妆工作室,通州区,通州区,5.0,单人水光嫩肤套餐,1680,0
新华联8号商务俱乐部,通州区,新华联,4.8,单人放松SPA套餐,298,0
熊津美容减肥养生会所（通州果园店）,通州区,果园,3.0,单人护理套餐2选1,98,0
女王国际美容美甲,通州区,马驹桥,4.3,单人面部补水+头部按摩套餐,88,0
香港百年塑身堂专业养生减肥中心（通州店）,通州区,新华联,4.0,代金劵,98,0
艾清源美容养生会所,通州区,通州北苑,3.5,代金券,98,0
汇秀丽美容SPA,通州区,通州北苑,3.5,单人催乳通乳1次,298,0
纤秀专业减肥,通州区,九棵树,5.0,单人面部嫩肤护理套餐,58,0
惠梦阳养生馆,通州区,通州北苑,3.5,单人韩姜套餐,118,0
醍醐堂,通州区,新华联,3.5,经络调理/全身调理单人套餐,468,0
Eilene美甲,通州区,通州北苑,4.5,单人局部塑形套餐,98,0
康芝堂理疗馆（通州果园店）,通州区,新华联,3.5,单人绿色健康中式瘦身体验,38,0
唯爱堂spa,通州区,武夷花园,3.5,单人spa,298,0
穿越古风电影养生馆,通州区,通州区,3.5,淡中品茶味,358,0
唯伊美体美容养生会所,通州区,梨园,4.5,单人面部提升塑形,78,0
可心美甲,通州区,梨园,3.5,精致修眉,5,0
文蕾指爱（九棵树店）,通州区,九棵树,4.2,脚护（修脚+cuccio护理）,158,0
郁韩国际韩式半永久纹眉纹绣化妆,通州区,九棵树,3.9,单人韩式亮彩唇,980,0
小超医美韩式半永久定妆,通州区,通州北苑,4.0,单人鼻头深层清理,30,0
尚美杰纹绣工作室,通州区,梨园,3.5,皮肤暗黄调理套餐,880,0
花明安姿半永久纹绣纹眉专业店,通州区,新华大街,3.5,单人韩式美睫线套餐,580,0
电气石能量美容汗蒸馆,通州区,通州区,3.5,单人脸部护理套餐,1888,0
小宝美甲美绣（小宝工作室）,通州区,梨园,4.8,单人韩式明星款眼线,880,0
晟象欧嘉皮肤健康馆,通州区,梨园,3.5,单人格拉皮尔澳考珊瑚面膜,120,0
拉贝拉手足SPA会馆,通州区,九棵树,3.7,单人手护套餐,198,0
美美闪频脱,通州区,通州区,4.7,代金券,10,0
牵手缘美甲美睫（物美店）,通州区,梨园,4.3,单人美瞳眼线套餐,998,0
艺涵美甲美睫,通州区,梨园,4.7,单人生活妆,30,0
楚辞绣阁私人订制半永久（通州万达店）,通州区,通州北苑,5.0,单人黑脸嫩肤收缩毛孔,2800,0
世龙世家灰指甲手足健康连锁（旧宫镇庑殿路店）,大兴区,大兴区,3.7,泡脚足浴+修脚护理单人套餐,9.9,26731
美丽田园（亦庄力宝店）,大兴区,亦庄,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13514
北派修脚（黄村火车站店）,大兴区,黄村,5.0,单人北派足部套餐,28,12506
北派修脚（大兴旗舰店）,大兴区,旧宫,5.0,单人北派足部套餐,28,12506
再清椿美容（大兴旧宫店）,大兴区,大兴区,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（大兴乐购店）,大兴区,黄村,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（大兴清源路店）,大兴区,黄村,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（碧海公园店）,大兴区,旧宫,4.7,单人再清椿按摩项目3选1,36,8464
秀域科技美容（亦庄店）,大兴区,亦庄,3.9,单人夏日冰点净脱,88,7228
鸿喜族养生会所（清城店）,大兴区,黄村,3.5,蝶影SPA90分钟全身套餐,389,6553
鸿喜族养生会所（大兴店）,大兴区,黄村,5.0,蝶影SPA90分钟全身套餐,389,6553
莎蔓莉莎美容会所（亦庄贵园东里会所）,大兴区,亦庄,3.5,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（中央公馆会所）,大兴区,亦庄,3.9,单人莎蔓莉莎贵人经典标准护理,29.9,3928
克丽缇娜（国贸形象店）（金地店）,大兴区,黄村,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
克丽缇娜（旧宫富力盛悦居店）,大兴区,大兴区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
大兴宾馆清泉洗浴中心,大兴区,黄村,5.0,单人单次洗浴票,18,2684
苏州足道（龙河路店）,大兴区,黄村,5.0,单人维康足道1次,68,1919
苏州足道（庑殿路店）,大兴区,旧宫,4.6,单人维康足道1次,68,1919
娇兰美颜女子专业护肤机构（亦庄店）,大兴区,亦庄,4.3,单人娇兰美颜芬芳丽人套餐,68,1658
金石足道,大兴区,亦庄,4.9,经典套餐,148,1462
康源推拿（黄村分店）,大兴区,黄村,5.0,单人全身推拿套餐,68,1463
康源推拿（高米店南分店）,大兴区,黄村,5.0,单人全身推拿套餐,68,1463
玛丽E光脱毛中心（大兴店）,大兴区,黄村,3.8,单人蓝宝石冰点净毛套餐,198,1080
亦云时代专业机构（亦庄店）,大兴区,亦庄,5.0,9选1温和脱毛,8.8,1004
足林休闲足浴,大兴区,西红门,5.0,福如东海,128,903
俏颜皮肤管理.苗谣青颜专业祛痘脱毛半永久（西红门明星店）,大兴区,西红门,5.0,痘肌护理+皮肤检测,28.8,630
京派修脚（二店富强东里）,大兴区,黄村,4.8,单人修脚套餐,26,577
京派修脚会所,大兴区,黄村,5.0,单人修脚套餐,26,577
珈苑御足养生馆,大兴区,黄村,5.0,珈苑御足养生馆全身调理套餐,178,563
法国安杰玛spa会所（亦庄店）,大兴区,亦庄,4.5,单人护理套餐4选1,198,552
碧玉泉足疗养生会所,大兴区,黄村,5.0,碧玉养生足疗套餐（单人）,139,526
EVO形象设计spa会所,大兴区,黄村,5.0,单人设计+精剪+造型,35,496
精诚盲人推拿按摩,大兴区,旧宫,5.0,一小时单人全身经络按摩,70,475
君乐福足道会所,大兴区,亦庄,4.9,单人养生套餐,168,475
君乐福足道养生会所（新康家园店）,大兴区,亦庄,4.3,单人养生套餐,168,475
家富富侨足道（龙河店）,大兴区,黄村,5.0,香薰SPA,468,455
臻元堂养生馆（林肯店）,大兴区,亦庄,4.9,全身熏蒸肩颈调理芦荟补水套餐,68,443
思妍丽（西红门宜家店）,大兴区,西红门,4.5,原花香水润升级DR Bio多肽护理,288,384
玉园阁休闲健身会所,大兴区,旧宫,4.9,精典养生水疗单人SPA,238,374
一生康盲人按摩,大兴区,大兴区,5.0,全身保健或草本足疗（2选1）,55,367
阳光盲人按摩,大兴区,黄村,4.7,单人按摩或足疗体验价,60,358
香薇妮丝女子减肥院（北京大兴新华北路店）,大兴区,黄村,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
香薇妮丝女子减肥院（北京大兴西红门店）,大兴区,西红门,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
博氏盲人按摩,大兴区,黄村,4.5,按摩或足疗任选一,65,350
百川足道养生,大兴区,亦庄,5.0,御足颈肩调理,148,300
康之源盲人按摩中心,大兴区,大兴区,4.3,单人全身保健按摩套餐,60,293
定兴修脚（西红门店）,大兴区,西红门,4.7,草本修脚套餐,50,281
定兴修脚（大兴店）,大兴区,黄村,4.2,草本修脚套餐,50,281
千子莲足道（亦庄分店）,大兴区,亦庄,5.0,高级精油单人套餐,168,266
弘医堂,大兴区,黄村,4.8,单人颈椎调理,78,258
富足良子SPA休闲会所（黄村店）,大兴区,黄村,4.4,静心汗疗套餐,138,251
林肯106男士spa会所,大兴区,亦庄,3.6,单人异国风格SPA,298,244
奇境主题养生馆 Gin SPA（亦庄林肯店）,大兴区,亦庄,4.6,（办公族专属）足疗推拿电影平日单人套餐,199,236
安然纳米汗蒸能量馆,大兴区,亦庄,4.7,单人汗蒸,28.8,231
京派修脚会所,大兴区,黄村,5.0,单人修脚套餐,25,218
观荷推拿按摩,大兴区,黄村,4.9,中式全身推拿按摩,66,207
三合居养生,大兴区,大兴区,5.0,单人中式推拿1次,58,173
云水禅心古法艾灸养生会馆,大兴区,亦庄,5.0,古方无痛拔罐、刮痧,58,165
京派修脚健康会所,大兴区,西红门,5.0,单人京派修脚套餐,19,165
聚足乐休闲健身活动中心,大兴区,西红门,5.0,单人刮痧/拔罐,20,163
欧妮诗美容spa会所,大兴区,旧宫,5.0,刮痧（拔罐）＋望梅止渴单人体验套餐,38.8,161
百步养生会所（龙湖第五分店）,大兴区,黄村,5.0,单人放松套餐,168,153
美丽妈妈健康管理中心（北京亦庄店）,大兴区,亦庄,3.5,单人产后体质秋冬精细调理套餐,78,147
舒展康足道,大兴区,黄村,4.8,单人康体养身套餐,249,146
舒展康足道（清城店）,大兴区,黄村,4.0,单人康体养身套餐,249,146
千子莲足道（旧宫店）,大兴区,旧宫,5.0,千子莲经典特色套餐,180,145
扬州七星修脚（亦庄店）,大兴区,大兴区,3.5,单人精致修脚,18,135
瘦美佳减肥连锁（亦庄店）,大兴区,大兴区,3.5,水光精华护理（单人）,98,124
清华圆修脚,大兴区,大兴区,3.5,单人修脚,10.9,123
鹤舞堂,大兴区,黄村,4.9,单人韩式保健1次,118.8,115
大拇指盲人按摩,大兴区,西红门,4.6,单人经络按摩,58,114
御康弘盲人推拿中心,大兴区,黄村,4.9,单人推拿,68,111
雅涛世家（亦庄林肯店）,大兴区,大兴区,5.0,调疲劳肩颈调理,26.6,97
雅涛世家（亦庄中央公馆店）,大兴区,亦庄,4.5,调疲劳肩颈调理,26.6,97
雅涛世家（亦庄大雄花园店）,大兴区,亦庄,4.0,调疲劳肩颈调理,26.6,97
坤元足道,大兴区,旧宫,4.7,单人原价拔罐\刮痧套餐2选1,18,92
克丽缇娜（北京）（枫丹一壹）,大兴区,亦庄,3.5,单人背部淋巴净排/刮痧二选一,68,92
时尚殿堂·颜spa（亦庄店）,大兴区,亦庄,4.0,单人女神节超值套餐,128,93
时尚殿堂hair salon（华联力宝购物中心店）,大兴区,亦庄,4.5,单人女神节超值套餐,128,93
兰菊幽香足道馆,大兴区,亦庄,4.3,幽香保健单人套餐,98,90
旧宫名媛美容,大兴区,旧宫,4.3,无添加细胞护理单人套餐,58,89
虹翎美容养生,大兴区,亦庄,4.4,面部深层补水单人套餐,38,86
法兰泥美容养生会馆,大兴区,西红门,4.8,单人体验项目5选1,19.9,84
鼎森足道,大兴区,亦庄,5.0,鼎森之奇/套餐100分钟单人,158,84
碧裕轩spa养生会所,大兴区,黄村,5.0,碧裕轩足疗按摩（单人）,168,83
欧梦美容美甲会所（大兴店）,大兴区,黄村,4.1,单人尊享纳米汗蒸套餐,1,80
富侨足道（亦庄店）,大兴区,亦庄,5.0,单人皇室尊享足浴,278,78
至尊丽人,大兴区,大兴区,3.7,单人女士补水SPA护理套餐,29,76
东方名剪（亦庄）,大兴区,亦庄,5.0,单人热立塑科技瘦身美体spa套餐,580,74
时尚码头（金地仰山店）,大兴区,黄村,3.5,单人特色面部＋颈部＋全身单人套餐,168,71
时尚码头（亦庄九分店）,大兴区,亦庄,5.0,单人特色面部＋颈部＋全身单人套餐,168,71
舒美源理疗养生馆,大兴区,黄村,5.0,单人刮痧或拔罐套餐2选1,9.9,69
KV-SKIN 国际美学皮肤管理中心,大兴区,黄村,5.0,小气泡面部深层清洁护理套餐,198,68
叁合人SPA养生会所,大兴区,亦庄,5.0,单人身体spa,29.9,63
自然美（西红门店）,大兴区,西红门,3.6,基础面部课程,128,62
扬州修脚,大兴区,大兴区,4.8,单人修脚套餐,28,61
53号足道养身会馆,大兴区,旧宫,5.0,单人港式养生套餐,88,61
楷姿琳养生馆（大兴店）,大兴区,黄村,4.3,头、肩、颈、腰经络疏通单人套餐,98,58
尚流纤体SPA中心（亦庄店）,大兴区,亦庄,4.9,单人超值纤体套餐,98,58
六悦沐足养身会馆,大兴区,旧宫,4.3,特惠VT套餐超值体验,239,56
木楠杉美容养生会馆,大兴区,黄村,4.4,单人单次韩式托玛琳纳米汗蒸,26.8,55
大唐松骨足道,大兴区,黄村,4.9,单人大唐尊享,159,54
熊津美容减肥养生会所（枣园店）,大兴区,黄村,3.5,单人美容美体SPA套餐,58,54
熊津美容减肥养生会所（亦庄南海家园分店）,大兴区,大兴区,3.5,单人美容美体SPA套餐,58,54
陈氏推拿按摩,大兴区,黄村,5.0,推拿、足疗特惠项目（4选1）,66,55
诗美诗格美容会馆（骏城店）,大兴区,黄村,3.9,单人美容美体SPA套餐,58,54
大唐足道,大兴区,亦庄,5.0,大唐A套餐,108,52
泰宫莞spa休闲中心,大兴区,黄村,4.5,泰宫莞养生套餐,158,51
扬州修脚,大兴区,黄村,4.8,修脚套餐,9.9,50
怡水阁养生足道（瑞海五区店）,大兴区,西红门,4.3,单人红酒浴spa套餐,299,50
云水禅心美容美体spa健康管理机构（二店）,大兴区,亦庄,4.0,单人面部保湿、嫩肤、痘肌护理、紧致套餐,138,47
宝玑美容养生SPA会馆,大兴区,亦庄,5.0,单人芳香精油开背/肩颈减压护理/腿部十二经络推拿 套餐三选一,68,47
艾贝儿小儿推拿,大兴区,黄村,4.1,小儿保健推拿,68,45
GAR科学美容生活馆,大兴区,黄村,4.7,单人身体护理项目体验套餐,98,44
巴黎欧莱雅美容美发连锁机构,大兴区,黄村,4.6,单人美容养生套餐,58,43
巴黎欧莱雅美容美发连锁机构,大兴区,西红门,5.0,单人美容养生套餐,58,43
焦娇美人减肥瘦身美体美容中心（亦庄店）,大兴区,亦庄,4.1,单人肩颈按摩调理,59,42
诗婷美容（王府井店）,大兴区,黄村,3.0,单人全息无水尊享护理,38,40
诗婷世纪美容美发中心（帝园店）,大兴区,黄村,3.0,单人全息无水尊享护理,38,40
首手盲人按摩（旧宫店）,大兴区,旧宫,4.0,单人全身按摩,68,40
万顺轩泰式养生会所,大兴区,西红门,5.0,单人万顺轩高级SPA套餐,198,37
明月山庄休闲中心,大兴区,旧宫,4.1,单人养生套餐,98,36
鼎盛SPA养生馆,大兴区,黄村,4.4,鼎盛养生足道,69,36
足润泉养生会所（亦庄文化园东路店）,大兴区,亦庄,4.7,足润泉spa,188,35
薇柏养生会所,大兴区,亦庄,5.0,单人肩颈经络疏通+活氧刮痧/中式经络闪罐/净排补水,68.8,35
世际雅妍养生会馆,大兴区,黄村,3.9,单人背部经络理疗,68,34
雅妍时代足道会所,大兴区,亦庄,4.0,单人背部经络理疗,68,34
闲来雅趣足道spa会所,大兴区,西红门,4.0,单人足疗套餐,58,33
富侨足道（大兴旧宫店）,大兴区,旧宫,4.6,单人基础玉足,118,32
足下时光休闲会所（亦庄店）,大兴区,亦庄,3.9,单人足下精品,79,30
芸祥瑜伽养生会所,大兴区,黄村,5.0,全息背部经络疏通净排,39,30
秦天下足道spa养生会所,大兴区,亦庄,4.6,单人足道保健套餐,98,30
清颜艺善美容养生（珺悦店）,大兴区,黄村,4.4,汗蒸,68,30
清颜艺善皮肤管理中心（颖美医疗皮肤管理中心）,大兴区,黄村,4.5,汗蒸,68,30
