商家,区域,商圈,星级,服务,价格,销量
创美私享设计,南山区,前海,5.0,单人总监剪发+造型,69,243
1525私人定制美发工作室,南山区,南头,5.0,开业钜献-单人资深设计师精剪造型,138,238
Z.T.I  Hair Salon（前海店）,南山区,前海,5.0,单人剪发,77,236
丝贝朗养发馆（华彩店）,南山区,南山中心区,3.5,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（麒麟花园店）,南山区,南头,4.3,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（海怡东方花园店）,南山区,科技园,4.2,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（碧海云天店）,南山区,华侨城,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（雍景湾店）,南山区,蛇口,4.5,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（宝能太古城店）,南山区,太古城,4.6,单人丝贝朗单项护理9选1,36,235
e美私人订制（TS创业天虹店）,南山区,前海,4.5,单人SPA时尚烫/染/直（3选1）,188,224
遇见·美主题沙龙,南山区,南头,5.0,店长设计剪+造型,49.9,210
东方时尚美发连锁（南头店）,南山区,南头,4.1,单人商务剪发套餐,38,206
so伊然发型设计工作室,南山区,南头,5.0,单人剪发套餐1次,68,203
蜜拉贝儿个人形象设计工作室（南山店）,南山区,世界之窗,5.0,单人总监设计师洗剪吹套餐1次,128,194
星海Show（来福士购物广场店）,南山区,南油,4.9,单人欧莱雅烫发/直发/染发+高级设计师剪发造型,480,191
星海show（南山君尚百货店）,南山区,蛇口,5.0,单人欧莱雅烫发/直发/染发+高级设计师剪发造型,480,191
星海show（美加广场店）,南山区,华侨城,5.0,单人欧莱雅烫发/直发/染发+高级设计师剪发造型,480,191
艺剪轩（前海路店）,南山区,前海,5.0,首席单人剪发1次,61,190
艺剪轩（后海店）,南山区,南油,4.9,首席单人剪发1次,61,190
東時漫（星海名城美发工作室）,南山区,南头,5.0,剪艺设计总监洗剪吹,49.9,177
秀 I show形象管理专家（大冲店）,南山区,科技园,4.7,单人资深剪发造型,58,173
研  私人定制造型,南山区,太古城,5.0,单人剪发方案,68,171
Run Face 私人形象定制,南山区,西丽,5.0,单人店长精致洗剪造型套餐,69,165
东方时尚美发连锁（蛇口总店）,南山区,海上世界,4.5,单人发型师洗剪吹套餐,39,163
奈丝沙龙,南山区,世界之窗,5.0,单人施华蔻染发套餐,368,161
魔术师发匠连锁沙龙（蛇口老街店）,南山区,海上世界,3.5,美发单人套餐,168,155
黑眼圈造型（新城花园店）,南山区,科技园,4.8,单人洗剪吹套餐i,88,147
3RH造型工作室（FIVE.5造型）,南山区,南头,4.4,单人欧莱雅专业染发/烫发/直发三选一套餐,298,147
画间形象工作室,南山区,南头,4.2,单人染烫套餐,398,141
韩国金李美发机构（深圳天虹商场前海店）,南山区,南头,4.1,李民哲洗剪吹（再团1张可做烫/染项目）,198,141
名发世家,南山区,西丽,5.0,单人店长精剪套餐,29.9,138
皇甫造型（无痕接发）,南山区,海岸城/保利,5.0,单人首席洗剪吹,88,137
顶头尚丝（龙海店）,南山区,南山区,5.0,女神驾到定制烫染直三选一套餐,298,136
絲路花語發型定制沙龍,南山区,南头,5.0,单人剪发造型1次,69.9,135
秀 I show形象管理专家（南山总店）,南山区,前海,5.0,单人欧莱雅烫染二选一套餐,258,133
乔尼亚护肤造型中心（阳光店）,南山区,南山区,5.0,单人洗吹造型代金券,10,132
FASHION SALON（蛇口新街店）,南山区,蛇口,5.0,[剪发]单人精致剪发造型,41,131
卡莱尔形象设计（阳光科创店）,南山区,南山中心区,4.6,首席剪发1次,88,126
斯基美容美发沙龙,南山区,海岸城/保利,5.0,单人洗吹套餐,30,126
Q发屋（南新路沃尔玛店）,南山区,南头,3.5,单人小孩快剪体验1份,13.9,116
style·樣,南山区,南山中心区,5.0,单人洗剪吹套餐,29,115
千尚美容美发连锁（白石洲店）,南山区,白石洲,3.7,单人奢华烫染三选一套餐,168,107
优剪udream（学府路店）,南山区,白石洲,5.0,单人总监特色剪发体验,33.8,107
If you Salon（海雅店）,南山区,南山中心区,4.8,单人总监造型剪发,58,101
在身旁造型（益田假日广场店）,南山区,世界之窗,5.0,单人创意总监剪发,88,100
洛妍美SALON私人定制,南山区,南山中心区,5.0,单人总监洗剪吹1次,100,98
Moritoshi Hair salon,南山区,南头,5.0,单人欧莱雅超人气烫染3选1套餐,299,98
沙宣国际连锁,南山区,南头,4.1,沙宣连锁 洗剪吹+深层头发营养护理,60,97
名仕名店形象定制&品牌连锁,南山区,前海,4.6,单人发型设计+滋养护理,1,95
名仕名店&形象定制,南山区,南山中心区,4.6,单人发型设计+滋养护理,1,95
Q发屋（华侨城沃尔玛店）,南山区,华侨城,4.2,单人时尚成人快剪美发1次,22.9,90
形象管理,南山区,南油,5.0,单人首席设计师洗剪吹,45,89
潮客发艺,南山区,南头,4.1,单人首席洗剪吹套餐,29,81
3号店,南山区,南油,5.0,单总监洗剪吹1次,68,77
富苑名形象设计（前海路店）,南山区,前海,4.6,【专业组】精致单人裁剪,58,75
聚美国际造型美容会所,南山区,蛇口,4.9,单人资深发型师洗剪吹,68,73
杰克秀形象管理工作室,南山区,南山中心区,5.0,总监欧莱雅单烫发/染发2选1,128,74
同安名发廊（海上世界店）,南山区,海上世界,4.0,单人资深洗剪吹造型,108,65
Medo美都私人订制工作室,南山区,南头,5.0,单人资深设计总监剪发造型,88,63
香港连锁店Nuderma新德曼美容美发中心,南山区,南山中心区,4.4,单人设计师创意精剪,88,62
零度时尚专业烫染连锁,南山区,西丽,5.0,单人洗剪吹造型特惠,25,63
P&t;造型工作室（皮特造型工作室）,南山区,海岸城/保利,4.7,单人首席发型师剪发造型,68,60
恩尚造型,南山区,白石洲,4.5,单人精剪+烫染2选1+护理套餐,119,60
Prim日系美发工作室,南山区,海上世界,5.0,单人设计总监剪发造型套餐,139,59
丝异发型工作室,南山区,前海,4.4,单人丝异发型工作室洗剪吹套餐,48,58
My king 高端定制,南山区,前海,5.0,单人总监洗剪吹,18.88,59
布卡斯美发工作室（南山店）,南山区,南头,4.6,单人巴黎欧莱雅洗剪吹+烫/染+护理套餐,228,56
无双形象定制,南山区,前海,4.6,单人总监洗剪吹,180,52
熊木春の風（日系潮牌店）,南山区,科技园,5.0,单人设计师+提案+洗+剪+造型,128,53
金尚造型护肤（南国丽城店）,南山区,西丽,4.1,金尚造型烫染V5烫发染发单人套餐,298,49
VISAGE维沙迹（南山店）,南山区,西丽,4.8,单人染／烫／直发超值套餐,268,49
Louis造型,南山区,蛇口,4.6,单人资深造型师洗剪吹套餐,55,49
聚美小筑·发型工作室（世界之窗店）,南山区,世界之窗,5.0,单人技术督导洗剪造型,68,45
SWAG造型,南山区,蛇口,5.0,单人洗吹+造型,19.9,45
柒遇（龙城花园店）,南山区,南油,5.0,单人资深设计师精剪套餐,50,45
美格美容美发,南山区,西丽,4.0,单人洗剪吹套餐,26,43
阿曼尼,南山区,南头,4.1,单人时尚白领烫/染2选1,168,43
章光101（后海店）,南山区,南山中心区,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101（学府店）,南山区,前海,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101（前海店）,南山区,南头,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101养发生发防脱发（科技园店）,南山区,科技园,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101（西丽店）,南山区,西丽,4.0,经典草本防脱／去屑止痒护理2选1,65,42
海棠川美容美发形象设计,南山区,华侨城,4.6,单人海棠川美容美发洗剪吹,88,42
华韵国际,南山区,南山中心区,5.0,资深设计师洗剪吹造型,58,41
D造型私人定制,南山区,南山中心区,4.9,单人剪发套餐,89,39
雅特美发美容,南山区,白石洲,3.6,单人洗剪吹优惠套餐,39,39
可乐派美发造型（白石洲店）,南山区,白石洲,5.0,艺术设计师剪发单人套餐,55,38
杰安造型,南山区,前海,3.8,单人美丽绽放烫/直/染发套餐,188,34
Alan Pro Hair Salon,南山区,海岸城/保利,4.4,单人资深剪发设计+日本焗油护理,109,34
UU造型工作室（泛海城市广场店）,南山区,南山区,5.0,林云总监精剪造型,98,33
艳丽多造型,南山区,南山中心区,4.6,单人总监洗剪吹1次,98,31
黑眼圈造型（都市花园店）,南山区,科技园,4.6,精致洗剪+造型,88,31
壹·沙龙（海月店）,南山区,南油,3.5,单人美发沙龙私人订制染发/烫发/直发套餐,198,31
壹·沙龙（花果山店）,南山区,蛇口,3.9,单人美发沙龙私人订制染发/烫发/直发套餐,198,31
界墩造型,南山区,南山中心区,5.0,单人首席设计师剪发套餐,58,29
秀I show 美发 丽雅查尔顿酒店旗舰店（科技园店）,南山区,科技园,4.5,单人美发导师剪发,88,27
JK形象,南山区,世界之窗,4.9,单人洗剪吹,68,27
秀 I show形象管理专家（海德大厦店）,南山区,前海,4.0,单人美发导师剪发,88,27
8090发型工作室,南山区,南头,4.5,单人洗剪吹,38,26
GT·大术护肤美甲造型（南光店）,南山区,南山中心区,4.9,单人私人定制烫染套餐二选一护理,288,26
乔治护肤造型（蛇口米兰店）,南山区,蛇口,3.0,单人洗剪吹,38,25
伯乐造型,南山区,南头,4.6,单人总监洗剪吹套餐,45,25
韩国丽时美,南山区,西丽,3.7,单人套餐,113,26
爱丽丝私人形象定制,南山区,前海,4.9,爱丽丝米兰之旅施华蔻首席总监烫或染二选一单人套餐,499,25
乔治护肤造型（蛇口花果山店）,南山区,蛇口,3.9,单人洗剪吹,38,25
乔治护肤造型（珠光达人秀店）,南山区,西丽,3.8,单人洗剪吹,38,25
致魅造型,南山区,南头,3.5,单人首席发型设计师洗剪吹,80,23
川崎形象（海岸城天利名城店）,南山区,海岸城/保利,4.4,单人导师洗剪吹1次,189,23
手韵美容美发养生,南山区,前海,3.5,单人精致洗剪吹一次,39.9,21
菩叶头皮抗衰（深圳滨海之窗店）,南山区,海岸城/保利,4.0,菩叶头皮新客体验,88,20
MoMA私人定制工作室,南山区,南山中心区,4.9,单人总监剪发套餐,138,20
美妍印象（楼上美）,南山区,南头,4.6,单人专属发型风格定制/烫染套餐,299,19
富苑名形象设计（蛇口店）,南山区,海上世界,4.0,【资深组】精致单人裁剪,78,19
欧卡发型设计（白石洲店）,南山区,白石洲,4.6,单人督导设计师洗剪吹1次,108,19
郑教授养发馆（西丽店）,南山区,西丽,3.0,草本泡头+基础护理单人套餐,98,18
新发现时尚烫染,南山区,白石洲,3.8,单人洗剪吹造型,30,17
禅顺美发造型设计工作室,南山区,南头,4.6,单人洗剪吹特惠套餐,68,16
发智时代养发馆（高新区店）,南山区,科技园,3.5,单人头颈部减压套餐,68,16
利百加Hair Salon形象设计工作室,南山区,南山区,3.5,单人总监洗剪吹套餐,158,16
发智时代养发馆（华侨城店）,南山区,华侨城,3.5,单人头颈部减压套餐,68,16
s.k国际烫染中心（西丽至尊店）,南山区,西丽,3.5,S.k国际烫染中心美发套餐,158,15
塑造美发沙龙,南山区,世界之窗,4.7,单人首席总监挥刀主理1次,168,14
仕秀美发烫染连锁,南山区,前海,3.0,单人精致洗剪吹1次,29,14
With Here's美发沙龙,南山区,海岸城/保利,3.9,单人专业发型设计总监剪发,158,13
欧宇形象设计工作室,南山区,海上世界,4.9,单人总监剪发造型,138,13
今日秀发,南山区,南油,4.0,今日秀发洗剪吹套餐,49,13
CL創作私人訂製工作室,南山区,南山中心区,4.7,单人总监私人订制剪发造型,68,12
苏格护肤造型SPy馆（南山店）,南山区,南山中心区,4.0,染发+护理（单人）,128,11
朵语养发会所全国连锁088号（海韵嘉园店）,南山区,海上世界,4.4,单人健康洗头,19.8,11
韩秀美发,南山区,华侨城,4.4,（michael老师）女士剪发,115,10
绮美美容护肤造型养生馆,南山区,南山区,3.5,单人精剪,35,10
Jdx养发中心（益田假日广场店）,南山区,南山区,4.0,头皮韵律SPA,128,11
独品Sou（西乡店）,南山区,世界之窗,3.7,单人无痕接发,5,4
美格造型（蛇口店）,南山区,海上世界,3.5,单人洗剪吹套餐,40,4
发之泓（星海名城店）,南山区,南头,3.5,单人高级本草滋养护理套餐,98,4
VF-Salon唯思风尚形象定制,南山区,海上世界,4.0,单人高级设计师剪发,128,4
微雅丝养发馆（花园城店）,南山区,花园城,4.0,单人高级本草滋养护理套餐,98,4
美泊国际美发沙龙,南山区,华侨城,4.0,单人资深设计师洗剪吹,218,4
微雅丝养发馆（桃源居店）,南山区,华侨城,4.0,单人高级本草滋养护理套餐,98,4
佳莱频谱亚健康理疗中心（南山体验中心）,南山区,南山中心区,4.4,单人高级本草滋养护理套餐,98,4
发之泓（桃花园店）,南山区,花园城,4.4,单人高级本草滋养护理套餐,98,4
MSS连锁沙龙（南新店）,南山区,南头,3.4,单人资深洗剪吹+单人色彩焗油,168,3
博士园毛发健康馆（后海店）,南山区,南山中心区,4.0,头发护理套餐,78,3
名博世界（名博世界店）,南山区,南油,3.7,单人烫染套餐名博世界,198,3
米蘭Diva（形象工作室）,南山区,南山区,3.5,单人男士洗剪造型,24,3
卓越烫染店,南山区,华侨城,3.0,单人设计师洗剪吹,35,3
丝情发艺发型屋,南山区,南山中心区,3.5,美发修眉套餐,55,3
婉纤美容美发中心,南山区,南山中心区,3.4,单人欧莱雅烫或染发套餐,228,2
丁畅制造,南山区,海岸城/保利,4.5,单人欧莱雅/施华蔻烫发染发直发3选1,380,2
尼诺形象设计连锁机构（前海店）,南山区,前海,3.7,单人洗剪吹升级版套餐,69,2
INSTYLE造型（海岸城店）,南山区,南山区,5.0,单人设计精剪造型,150,3
M·造型,南山区,南头,3.5,单人督导级发型设计师精致造型,98,2
露德丝,南山区,南山中心区,4.1,单人美发套餐,468,2
爱秀美发美甲,南山区,蛇口,3.8,单人欧莱雅烫染拉直三选一套餐1次,118,2
微雅丝养发馆（前海店）,南山区,南头,4.0,养发套餐,98,2
微雅丝养发馆（后海店）,南山区,南山中心区,4.0,养发套餐,98,2
CMS美发工作室,南山区,白石洲,3.5,单人CMS潮流烫发／染发套餐,298,1
凯菲玛雅美容美发生活SPA生活馆（前海店）,南山区,前海,3.6,单人烫染2选1套餐,298,1
量身裁剪发型设计工作室,南山区,科技园,4.0,单人总监洗剪吹套餐,68,1
格美造型,南山区,南油,3.5,单人设计师精剪,29,1
正龙国际美容美发,南山区,南山中心区,3.5,商务洗剪吹,28,1
飞发走丝（博艺名店）,南山区,花园城,3.7,美发套餐,198,0
阿芙洛尚美发工作室,南山区,世界之窗,3.5,单人总监剪发造型,88,0
丝域养发馆（兰溪谷店）,南山区,南山区,4.0,单人养发体验,98,0
V森发型工作室,南山区,南山中心区,3.0,单人资深发型师洗剪吹,85,0
美童一百,南山区,南头,4.1,单人设计师导师烫发/染发套餐,588,0
蒂芙尼美容美发,南山区,世界之窗,3.0,单人烫染美发套餐,680,0
名人毫美容美发,南山区,南山中心区,3.5,单人首席发型师洗剪造型,68,0
丝域养发馆（星海名城店）,南山区,南头,3.5,单人养发体验,98,0
V克.形象设计,南山区,蛇口,3.0,单人店长洗剪吹套餐,158,0
美诗秀养发造型（南头店）,南山区,南头,4.5,单人设计师剪发造型,58,0
梵珊贝叶,南山区,南头,4.0,日本瑞丝护理组合毛发透亮护理系列,880,0
Andy C,南山区,蛇口,3.5,单人烫发套餐,398,0
雅特美发连锁,南山区,白石洲,4.0,单人日本资生堂烫染和直染2选1套餐,299,0
欧卡发型设计（桃源店）,南山区,西丽,3.6,单人总监洗剪吹,88,0
云妮莎发型创作室,南山区,世界之窗,4.1,单人精品设计洗剪发,34.9,0
丝域养发馆（深圳观海台店）,南山区,海岸城/保利,3.7,单人养发体验,98,0
彩丽坊发型私人定制（龟山路店）,南山区,南山区,3.5,单人无痕接发1次,999,0
浪芭坊养发馆（南海城店）,南山区,南山中心区,4.1,护发套餐,62,0
例外专业发型设计,南山区,白石洲,3.5,单人欧莱雅染发,480,0
贝爱斯形象设计,南山区,前海,4.5,单人化妆造型服装整体设计套餐,128,0
指尖人生（城市山林店）,南山区,南山中心区,3.0,单人威娜烫染发套餐,368,0
Your Salon（南山旗舰店）,南山区,世界之窗,5.0,【品牌创始人】精致单人裁剪套餐,400,0
美丽世界三养会所,南山区,世界之窗,3.6,单人瑞士Swisson蕴特赋活头皮护理体验,98,0
芭莎形象设计工作室,南山区,西丽,3.5,单人首席顾问剪发套餐,68,0
