商家,区域,商圈,星级,服务,价格,销量
亲氧韩国皮肤管理中心,雨花台区,虹悦城,5.0,单人大气泡清洁＋综合管理＋祛黑头+黄金面膜,198,35
时光倒流美容美发,雨花台区,梅山,4.4,60分钟面部美容套餐,9.9,30
王氏果菜美容（十院雨花台店）,雨花台区,雨花台区,3.8,单人SPA深层补水护理套餐,98,27
诗美诗格美容养生馆,雨花台区,南京南站/明发,4.0,美容美体系列,30,27
智慧美容养生馆,雨花台区,紫荆广场/宜家,5.0,单人精油开背,58,25
酷美体瑜伽美容（长虹路店）,雨花台区,雨花台区,5.0,单人草本足浴按摩体验,50,24
金丝凤spa养生馆,雨花台区,南京南站/明发,4.1,单人潮水spa套餐,398,22
新生活美容院（景明佳园店）,雨花台区,铁心桥/楚翘城,4.4,单人纳米汗蒸体验一次,9.9,21
宁康阁经络理疗馆,雨花台区,虹悦城,4.2,拔罐+肩颈推拿,35,19
珂咪尔半永久定妆美肌美颜馆,雨花台区,虹悦城,4.3,单人韩式眼线套餐,999,19
美婷专业减肥（铁心桥店）,雨花台区,铁心桥/楚翘城,4.5,单人背部经络套餐,28,19
水易spa养生馆,雨花台区,雨花台区,4.0,单人尊享spa养生C套餐,520,18
寇氏减肥（铁心桥店）,雨花台区,铁心桥/楚翘城,5.0,单人精油推背拔罐,58,18
纳米汗蒸养生馆（紫荆广场店）,雨花台区,紫荆广场/宜家,5.0,背部按摩+拔罐,98,18
酡颜私人会馆,雨花台区,虹悦城,4.9,单人背部三焦疏通,98,17
波波秀高端婴儿spa游泳馆（虹悦城店）,雨花台区,虹悦城,4.0,波波秀婴童SPA 单次游泳,108,17
靓帝细胞美容管理中心（尹西社区店）,雨花台区,铁心桥/楚翘城,3.7,纤肤丽质套餐,158,0
韩影美妆皮肤管理,雨花台区,虹悦城,4.0,小气泡深层清洁+水光补水,119,0
Uni_nail美甲美睫半永久,雨花台区,虹悦城,4.0,单人男士眉型设计,980,0
希尔维娅美容养生会所,雨花台区,雨花台区,3.5,单人艾灸1次,98,0
Peri House日式美甲美睫,雨花台区,紫荆广场/宜家,5.0,腋下净肤,680,0
香港乐肤皮肤修复中心（浦口店）,浦口区,浦口区,5.0,单人脸部海藻控油套餐,29,11819
韩医美-科技美容连锁（弘阳广场店）,浦口区,弘阳广场/印象汇,5.0,单人韩国水氧深层清洁套餐,39,7708
玛尔大夫（百莲凯店）,浦口区,浦口区,3.5,美容护肤/经络养生/纤体（三选一）,98,6302
佐康专业祛痘（浦口店）,浦口区,明发外滩广场,5.0,单人去黑头套餐（全国通用2次）,16.8,3586
豪享来盲人按摩中心,浦口区,明发外滩广场,5.0,单人推拿/足疗2选1,69.9,3283
灵心指盲人按摩（旭日爱上城店）,浦口区,浦口区,5.0,单人全身推拿,69.9,2214
听会盲人推拿,浦口区,浦口区,5.0,单人专业推拿养生套餐1次,75.9,2182
苗方净颜专业祛痘（江浦总店）,浦口区,浦口区,5.0,单人专业痘肌护理套餐,9.9,2000
苗方净颜专业祛痘（浦口桥北店）,浦口区,明发外滩广场,5.0,单人专业痘肌护理套餐,9.9,2000
苗方净颜专业祛痘（江浦公园北路店）,浦口区,浦口区,5.0,单人专业痘肌护理套餐,9.9,2000
周氏中医养生馆,浦口区,浦口区,5.0,周氏颈肩推拿套餐,69.9,1762
程公盲人保健按摩推拿中心,浦口区,浦口区,5.0,中式推拿+整脊套餐,59.9,1688
瑞丽专业脱毛连锁（弘阳店）,浦口区,弘阳广场/印象汇,5.0,单人单次温和净肤套餐,0.99,1503
重庆家富富侨健康养生会馆,浦口区,浦口区,5.0,单人精油足底按摩套餐1次/70分钟,108,1073
怡乐盲人推拿中心（天润城店）,浦口区,浦口区,5.0,单人中式推拿/养生足疗1次,69.9,1056
柔婷（凯莱店）,浦口区,公园北路,3.0,单人美容专业护理套餐1次,38,908
星月足艺,浦口区,明发外滩广场,5.0,足浴套餐A,88,734
馨阁推拿养生馆,浦口区,明发外滩广场,5.0,（新客首单立减）推拿特惠套餐,69.9,620
汉方足道,浦口区,浦口区,5.0,单人汉方足道+背部按摩套餐,69,613
艾菲专业女士脱毛中心（江北印象汇店）,浦口区,弘阳广场/印象汇,5.0,双腋下净肤套餐（不限次数）,298,503
月亮湾足道会所,浦口区,浦口区,5.0,单人月亮湾足浴,79,466
朱一刀脚艺（江浦店）,浦口区,浦口区,5.0,单人专业盲人推拿+拔火罐,97,393
芙罗兰（南京浦口）,浦口区,公园北路,3.9,单人护理超值套餐,9.9,358
芙罗兰（桥北华润苏果店）,浦口区,华侨城,3.9,单人护理超值套餐,9.9,358
怡佳盲人按摩,浦口区,浦口区,4.3,单人精油刮痧/拔火罐二选一,19.8,355
贝诗泊蒂,浦口区,南京信息工程大学,4.3,单人芳香SPA精油开背1次+背部刮痧1次,29.9,328
大嘴鱼风情鱼疗馆,浦口区,浦口区,5.0,健康休闲鱼疗双人套餐,69,286
杨阳盲人按摩,浦口区,明发外滩广场,5.0,单人中式推拿/足疗套餐,59,279
润生堂足浴养生会所,浦口区,明发外滩广场,5.0,单人藏红花足浴+全身香薰SPA（瑶族野生草本泡澡）,188,265
悦己SPA,浦口区,弘阳广场/印象汇,5.0,面部护理套餐,38,259
心术盲人推拿,浦口区,浦口区,5.0,单人推拿1小时,69.9,250
耀阳堂,浦口区,浦口区,5.0,单人全身推拿,48,239
康成盲人推拿按摩养生馆（旭日爱上城店）,浦口区,华侨城,4.9,单人推拿1次,59.9,236
红枫足浴会所,浦口区,明发外滩广场,5.0,单人藏红花足浴+全身香薰SPA（瑶族野生草本泡澡浴/牛奶浴）,188,214
坤阳减肥养生会馆,浦口区,弘阳广场/印象汇,5.0,单人颈部清排调养1次,38,193
糖人汗蒸家庭经络养生馆,浦口区,浦口区,5.0,单人精油开背1次,30,186
金品苗方专业祛痘（浦口总店）,浦口区,浦口区,4.5,单人金品苗方黑头套餐,16,187
1914克丽缇娜,浦口区,浦口区,4.8,单人1914克丽缇娜美容美体面部或身体护理1次,29.9,183
Una.美肌皮肤管理脱毛中心,浦口区,弘阳广场/印象汇,5.0,单人 水氧清洁补水套餐,38,182
梦瑶足浴会所（澳林广场店）,浦口区,浦口区,3.8,单人自由spa套餐,209,158
水立方 洗浴汗蒸,浦口区,浦口区,5.0,单人精油SPA,239,148
舒心足艺,浦口区,华侨城,5.0,超值足浴3选1,48,140
怡康指道推拿中心,浦口区,浦口区,5.0,颈肩推拿,78,127
苗老祖专业祛痘,浦口区,弘阳广场/印象汇,5.0,专业收缩毛孔／祛T区黑头单人套餐,18.8,125
蓉道足艺,浦口区,浦口区,4.1,单人足艺加中式按摩套餐,99,124
陆琴脚艺中心（桥北店）,浦口区,浦口区,5.0,单人豪华SPA1次,298,117
静和堂半永久脱毛美容机构,浦口区,弘阳广场/印象汇,5.0,单人肩颈调理+艾灸套餐,38,116
天润盲人推拿,浦口区,天悦城,5.0,单人经穴推拿/足疗二选一+拔罐热敷套餐,59.9,117
六度经典养生,浦口区,浦口区,4.7,单人资深修脚1次,26,107
鸿鑫源汗蒸美容养生馆,浦口区,弘阳广场/印象汇,5.0,精油开背+经络刮痧单人套餐,49.9,99
水玲珑养生馆,浦口区,浦口区,4.1,单人畅享SPA,438,96
茹意科技美容,浦口区,弘阳广场/印象汇,5.0,水柔驻氧面部活肤护理1次,39,94
悦容美容美体spa工作室,浦口区,浦口区,4.1,单人美容套餐,126,93
逆龄社科技美容养身会所,浦口区,浦口区,5.0,单人韩国小气泡深层清洁套餐,1,84
香妃美容SPA养生馆（桥北店）,浦口区,弘阳广场/印象汇,3.5,单人背部精油护理两次,36,83
KITTY形象管理中心,浦口区,弘阳广场/印象汇,5.0,单人韩国3D水氧小气泡,38,74
十二剪,浦口区,天悦城,4.0,卡伦亲情价98元团购套餐,98,71
东奇美容皮肤管理中心,浦口区,凤凰大街,5.0,单人韩式皮肤管理小气泡深层清洁1次,79,68
新生美肌皮肤管理中心,浦口区,弘阳广场/印象汇,5.0,水氧嫩肤管理套餐,58,63
利康盲人推拿,浦口区,华侨城,5.0,单人中式推拿1次,65,59
玉足堂,浦口区,公园北路,3.5,单人足疗+中式按摩,88,36
欧诗漫美甲·美容·净肤体验店（浦口店）,浦口区,天悦城,5.0,单人面部护理+清洁细致毛孔套餐,19.9,34
猫小姐的美颜馆半永久纹眉纹绣中心（弘阳广场店）,浦口区,弘阳广场/印象汇,5.0,限时抢购单人韩式美睫线,680,34
宝丽来美容SPA（浦口店）,浦口区,浦口区,4.0,单人水漾美肌活肤护理,196,32
百蓉美容,浦口区,明发外滩广场,4.8,单人草本面膜护理套餐,19.8,28
国颐堂中医推拿（桥北店）,浦口区,华侨城,5.0,单人经络推拿1次（60分钟）,49.9,28
紫月足浴会所,浦口区,明发外滩广场,5.0,泰式按摩+中式足疗,98,28
慕名美妆美容美体,浦口区,浦口区,4.0,慕名美妆美容美体背部舒穴＋背部刮痧＋背部走罐＋背部油压＋火罐,68,25
鼎悦护肤造型,浦口区,弘阳广场/印象汇,5.0,单人丽人尊享套餐体验,38,23
百莲凯国际美容美体SPA会所,浦口区,明发外滩广场,3.5,特价体验卡,98,21
景天专业瘦身养生馆,浦口区,浦口区,5.0,单人经络脸部提升,158,20
nice皮肤管理中心＆半永久,浦口区,浦口区,4.6,单人小气泡深层清洁套餐,69,20
中正堂,浦口区,浦口区,5.0,单人肩颈专项调理/腰腿专项调理,78,20
妍茜彩妆工作室,浦口区,浦口区,5.0,单人化妆＋盘发1次,50,19
原本经络养生会馆,浦口区,浦口区,5.0,单人专业肩颈调理套餐,68,19
源新美容养生瑜伽会所,浦口区,浦口区,4.5,单人韩国水氧小气泡深层清洁套餐,39,18
以琳小馆美甲美容美体美睫减肥,浦口区,明发外滩广场,4.9,面部补水护理,18,18
德耀刺青,浦口区,弘阳广场/印象汇,4.5,单人5*5小图,198,18
乐莱美美甲工作室,浦口区,弘阳广场/印象汇,5.0,张庭自用TST全套产品面部护理1次,19.9,18
优姿纤体养生中心,浦口区,弘阳广场/印象汇,4.6,优姿·胸部保养套餐1次,58,16
大美堂（桥北店）,浦口区,浦口区,3.5,单人全息艾灸护理,88,10
珈黛魅尚祛痘美容连锁机构,浦口区,浦口区,5.0,单人面部深度清洁➕毛孔收缩3次套餐,19.9,10
Yuki雪儿日式美甲美睫Salon（桥北店）,浦口区,弘阳广场/印象汇,5.0,单人美国艾柯doctor滋润美白手部SPA套餐,98,9
Cinderella微氧美肤中心（浦口店）,浦口区,浦口区,4.0,单人小气泡净透清洁毛孔角质管理,88,9
智足,浦口区,浦口区,3.8,足浴,35,8
苗方清颜专业祛痘（浦口唯一正品店）,浦口区,明发外滩广场,4.6,专业去T区黑头,19.9,8
MINI美容瘦身馆,浦口区,金浦购物中心,3.5,单人手部＋背部护理套餐,38,8
太极灸吧,浦口区,明发外滩广场,3.5,单人中式推拿+火罐套餐,58,7
中医健康养生,浦口区,浦口区,4.0,单人背部经络疏通体验,29,7
御龙轩,浦口区,浦口区,3.0,单人全身指压1次,88,7
微莎美容院,浦口区,华侨城,3.5,野姜排寒养生套餐,38,7
七美熙美颜工作室,浦口区,浦口区,4.5,单人温和净肤6选一,9.9,6
悦颜身体管理中心,浦口区,弘阳广场/印象汇,4.1,单人面部提升1次,39.9,6
嬨昕瘦身美容养生馆,浦口区,浦口区,3.9,单人按摩护理养生套餐,68,5
吉瓦瑜伽,浦口区,浦口区,4.1,吉瓦瑜伽单人体验课1次,9.8,5
致青春美容养生会所,浦口区,明发外滩广场,3.5,特色护理套餐,38,5
晨汐名媛spa,浦口区,浦口区,4.1,单人身体按摩+太极神灸体验组合,68,5
吉瓦瑜伽,浦口区,浦口区,4.5,吉瓦瑜伽单人体验课1次,9.8,5
女王美容SPA会所,浦口区,弘阳广场/印象汇,4.0,单人女子SPA豪华套餐一次,198,5
禅一瑜伽,浦口区,浦口区,5.0,单人艾灸/泥灸/拔罐/刮痧4选1,18,4
韩妍美容美发SPA养生馆,浦口区,南京信息工程大学,3.5,烫或染套餐,88,4
莎尔曼美容SPA（浦口明发店）,浦口区,浦口区,4.0,玫瑰牛奶浴,38,4
妙手盲人推拿,浦口区,浦口区,3.5,全身穴位推拿+拔火罐,68,4
娜贝甜洗脸瘦身吧（弘阳广场店）,浦口区,弘阳广场/印象汇,4.5,单人肩颈疏通+艾灸,58,4
罗伊斯戴日式美甲美睫,浦口区,南京信息工程大学,4.0,单人修眉套餐,1,4
诗美诗格艾灸减肥美容院（缔景名苑店）,浦口区,浦口区,4.0,单人艾灸套餐1次,58,4
ACN经络美容养生馆,浦口区,浦口区,4.5,单人坐灸体验一次,8.8,4
光波养生馆,浦口区,浦口区,3.5,单人光波汗蒸养生体验三次,29.9,4
艾尚美容美体工作室,浦口区,澳林广场,5.0,单人沙棘排风湿寒毒套餐,88,4
216优瘦身美容中心,浦口区,弘阳广场/印象汇,4.0,单人精油开背1次,68,3
英树美容馆,浦口区,浦口区,4.2,单人安然纳米汗蒸1次(不包括洗浴),9.9,3
集美极美肤美甲,浦口区,弘阳广场/印象汇,4.0,单人净透注氧面部护理,68,3
优雅娜半永久定妆（浦口店）,浦口区,弘阳广场/印象汇,4.9,单人小手臂净肤（包脱）,198,3
美妮秀专业减肥馆,浦口区,浦口区,4.0,单人艾灸颈 肩 腿部套餐,38,3
古清专业祛痘（桥北店）,浦口区,弘阳广场/印象汇,3.9,护理套餐3选1,16.8,3
俪夫皮肤管理中心,浦口区,浦口区,4.5,单人韩式小气泡深层清洁,198,2
珍艾堂艾灸减肥养生馆,浦口区,浦口区,3.5,单人单次乳腺淋巴疏通保养,98,2
风铃形象设计工作室,浦口区,弘阳广场/印象汇,3.5,单人韩式美妆＋盘发,28.8,2
樱花spa·半永久,浦口区,浦口区,3.0,单人面部嫩肤补水2次,69.9,2
金陵锦绣生活馆,浦口区,浦口区,3.5,单人头部放松+面部水疗,29,1
妮欧甲艺（旭日上城三期店）,浦口区,弘阳广场/印象汇,4.8,单人“清凉一夏·脱个爽”妮欧甲艺双腋下净爽体验套餐,98,1
银梨私人定制皮肤管理中心,浦口区,弘阳广场/印象汇,3.5,单人全脸小气泡深层清洁,98,1
TENY NAIL高端美甲美睫SPA,浦口区,浦口区,4.0,韩国貂毛睫毛嫁接单人套餐,268,1
速美瘦身纤体,浦口区,浦口区,4.0,单人背部拔罐套餐,10,1
美雅护肤中心,浦口区,浦口区,4.0,单人美容套餐,68,0
香港妃伶瑜伽美容SPA馆,浦口区,浦口区,3.5,千年瑶浴,98,0
香港妃伶瑜伽美容SPA馆,浦口区,浦口区,3.5,千年瑶浴,98,0
安然纳米汗蒸馆,浦口区,浦口区,4.7,单人经络瘦身1次,1299,0
香港超妍（明发滨江店）,浦口区,浦口区,4.0,单人夏日尊享套餐护理一次,198,0
爱康盲人推拿,浦口区,浦口区,3.5,单人肩部调理,59,0
扬州足疗,浦口区,浦口区,4.5,单人超值单项3选1,15,0
百轩中医理疗馆,浦口区,浦口区,3.5,百轩中医理疗馆经典护理套餐二选一,48,0
玛丽艳娜,浦口区,南京信息工程大学,3.0,单次双腋下SHR极速冰点脱·毛,88,0
米多绣艺,浦口区,浦口区,5.0,单人持久眉形设计—自然雾状,680,0
天使中医馆,浦口区,浦口区,4.5,传统中式调理,90,0
丽丽美甲,浦口区,金浦购物中心,4.9,单人韩式美睫线1次,580,0
欧泉国际护肤造型中心,浦口区,浦口区,5.0,单人单次净肤（6项选1）,18,0
纳米汗蒸养生馆,浦口区,浦口区,5.0,单人修眉/纹眉毛二选一1次,500,0
有子足艺,浦口区,明发外滩广场,3.5,单人修/刮/捏+艾草足浴套餐,50,0
超妍美容美发会所,浦口区,浦口区,3.5,单人艾灸体验1次,38,0
雅芳,浦口区,凤凰大街,3.5,办卡客户专用代金券,99,0
伊诺尚美美容美体,浦口区,浦口区,4.0,单人面部补水拔筋套餐,138,0
Miss.Li专业半永久纹绣（大润发玛特店）,浦口区,浦口区,5.0,单人韩式手工零结痂轻氧眉,800,0
米西mixi日式高端美甲半永久,浦口区,弘阳广场/印象汇,4.6,单人韩式深层小气泡清洁,180,0
郁金香美容养生SPA会所,浦口区,明发外滩广场,3.5,超值SPA汗蒸套餐,88,0
雅玛瑜伽舞蹈健身会所,浦口区,南京信息工程大学,3.5,单人精致孕睫套餐,1680,0
惠麟韩式定妆·半永久（浦口店）,浦口区,浦口区,3.5,单人眼线定妆(美睫线）,1800,0
世龙世家手足健康连锁（溧水区大东门街店）,溧水区,溧水区,5.0,泡脚足浴+修脚护理单人套餐,9.9,26962
碧舒堂盲人推拿中心,溧水区,溧水区,5.0,专享颈、肩、背、腿部的全身推拿套餐,70,674
陈世科手佳盲人推拿连锁（溧水店）,溧水区,溧水区,5.0,单人养生推拿/经典足疗(二选一),78,520
足生堂养生汗蒸馆（溧水店）,溧水区,溧水区,4.8,单人影院观赏足浴,88,442
手舞盲人按摩（康利华府店）,溧水区,溧水区,5.0,单人中式经络推拿,78,284
苗方清颜专业祛痘（溧水总店）,溧水区,溧水区,5.0,单人清肌祛黑头套餐,19.9,269
紫金云景健康足艺,溧水区,溧水区,4.3,单人健康足艺B套餐,69.9,157
华美大酒店足浴养生馆,溧水区,溧水区,4.3,单人精品足浴1次！,59,118
盲人中医推拿,溧水区,溧水区,4.1,全身单人推拿,68,100
黛芙妮尔（珍珠南路店）,溧水区,溧水区,3.5,单人经典舒压护理套餐,88,51
印象美甲彩妆,溧水区,通济街商业广场,4.3,单人韩式裸妆,9.8,43
忆青春养生会所,溧水区,通济街商业广场,4.0,护理养生A套餐,9.9,29
康达盲人推拿,溧水区,溧水区,4.0,单人推拿/足疗二选一,50,22
素爱名媛会所,溧水区,溧水区,4.3,胸部+背部调理,98,10
ZQ美甲美睫韩式定妆,溧水区,溧水区,5.0,单人冰点脱毛（小部位）1次,29.9,6
晴子美甲,溧水区,溧水区,4.5,晴子美甲韩式生活妆,9.9,6
黄氏脊椎养生,溧水区,溧水区,3.7,脊椎养生单人套餐,128,6
艾美天姿国际美容养生会所,溧水区,溧水区,3.5,单人肩颈深度姜疗1次,39,5
汇美莱,溧水区,溧水区,4.0,单人腋下净,9.9,4
靓鑫养生馆,溧水区,溧水区,4.0,单人76度全然酵素干式湿浴养生套餐,98,3
香港超妍美容会所,溧水区,溧水区,3.5,超妍精致护理,49,3
苗方净颜专业祛痘（溧水店）,溧水区,溧水区,4.4,单人韩国3D有氧水疗套餐,98,3
豫足缘,溧水区,溧水区,3.5,单人高级足艺套餐,169,1
金喜婚庆,溧水区,溧水区,4.5,单人韩式生活美妆,8.8,1
