商家,区域,商圈,星级,服务,价格,销量
微女神韩式半永久工作室,新郑市,新郑,4.6,单人【现场提取新鲜芦荟】补水保湿套餐,9.9,6
夜玺足疗会所,新郑市,新郑机场,4.6,单人夜玺二式,159,3
爱手爱脚专业美甲,新郑市,龙湖广场/升达大学,3.9,单人玫瑰纯露手部SPA套餐,39.8,0
彭世修脚（兴隆铺店）,惠济区,惠济区,4.4,单人彭世经典足浴,63,4891
迎宾10号,惠济区,惠济区,5.0,单人休闲足浴,139,1285
青康除痘国际连锁机构（北大学城店）,惠济区,北大学城,4.6,特惠古方除痘1次,9.9,559
艾邻艾灸馆（三全路店）,惠济区,裕华广场/省体育中心,4.4,单人颈肩疗理+刮痧+艾灸套餐,69,487
桂子健康修脚足疗按摩（英才街店）,惠济区,北大学城,5.0,足部反射区足疗,19.9,319
领朵皮肤管理（升龙汇金店）,惠济区,惠济区,5.0,单人韩国超微焕氧气泡清洁套餐,99,314
塑颜美私人定制美容纹绣中心（北大学城店）,惠济区,北大学城,5.0,单人《刮痧/拔罐2选1》套餐,28.8,156
七品足道,惠济区,惠济区,4.3,唐派精品足疗,138,152
苏美娘足浴养生会馆,惠济区,裕华广场/省体育中心,5.0,单人泰式按摩,198,142
伊人脱毛美甲美睫连锁机构（北大学城店）,惠济区,北大学城,5.0,单人单次分部位7选1冰点毛发去除套餐,36,132
可美天然有机面膜瑜伽馆（民安北郡馆）,惠济区,惠济区,5.0,单人天然有机芦荟深度补水面膜,15.9,124
秀域（北大学城店）,惠济区,惠济区,3.5,高科技生活美容单次体验课程,129,104
秀域科技美容（北大学城店）,惠济区,北大学城,4.0,高科技生活美容单次体验课程,129,104
减肥塑型终点站（省体育中心店）,惠济区,裕华广场/省体育中心,5.0,单人面部护理/青春定格套餐,59.9,96
纤指阁足浴养生会所,惠济区,裕华广场/省体育中心,4.8,单人休闲足浴,139,91
百草艾养生阁,惠济区,北大学城,5.0,单人经络疏通+刮痧+走罐+拔罐1次,29.9,91
甜可儿工作室,惠济区,北大学城,4.6,单人不结痂纤丝眉系列、萌雾眉系列眉形设计1次,100,75
Flower芙洛尔半永久美颜中心（裕华广场店）,惠济区,裕华广场/省体育中心,5.0,单人终身免费【修眉+眉型设计】,1,48
精诚盲人按摩,惠济区,惠济区,5.0,单人推拿套餐,39,45
美人鱼瘦身（惠济万达店）,惠济区,北大学城,3.5,单人排酸体验,9.9,6
时珍养生馆,惠济区,惠济区,4.6,单人唐氏独门秘制泡脚30分钟,9.9,5
大静美甲美睫纹身半永久私人订制（华商北荟城店）,惠济区,裕华广场/省体育中心,4.9,单人面部深层补水+胶原蛋白面膜套餐,38,4
益颜养生美容美甲,惠济区,北大学城,4.6,单人面部皮肤清洁+头部面部按摩,38,4
哆咪韩式半永久定妆,惠济区,北大学城,3.9,单人面部水疗一次,19.9,2
香兰阁健康生活馆,惠济区,惠济区,3.5,香兰阁健康生活馆药泥肩颈护理,38,2
爱尚美甲连锁店,惠济区,北大学城,4.4,爱尚美甲连锁店飞扬型美睫齐梳型美睫,58,1
美之蓝の美甲美睫工作室,惠济区,惠济区,4.8,单人局部小部位毛发去除体验1次,58,0
足之道（济源路店）,上街区,和昌都汇广场,3.9,单人养生,158,0
扶元堂（扶元堂太室山店）,登封市,嵩阳公园,4.8,禅医推拿,25,298
舒心足浴养生堂,登封市,嵩阳公园,4.7,单人舒心特价,25,286
乙文养生馆,登封市,登封,5.0,肩部调理,29.9,113
扬州商务会馆,登封市,登封,5.0,单人中华养生,208,73
特利推拿,登封市,登封,4.5,局部按摩,20,53
自然原始点按摩,登封市,登封,3.8,单人按摩套餐,30,44
井大夫脚康堂,登封市,登封,5.0,全身按摩,98,33
炳阿整脊按摩院,登封市,登封,4.0,单人全身保健按摩（60分钟）,56.8,15
阿炳整脊按摩院,登封市,白坪新区/棋盘山公园,4.0,单人全身保健按摩（60分钟）,56.8,15
富康专业足疗推拿中心,登封市,白坪新区/棋盘山公园,3.5,单人至皇足道,150,0
重庆富侨,新密市,五四广场/万客隆,5.0,精品足浴,129,3675
御景湾养生足道（青屏大街店）,新密市,金博大/丹尼斯,5.0,单人中华御足套餐,85,680
万里足疗,新密市,金博大/丹尼斯,4.7,超值中华足浴套餐,68,551
小崔推拿,新密市,金博大/丹尼斯,5.0,单人小崔推拿拔罐1次,1,500
龙光足浴,新密市,行政服务中心,3.8,单人经典足艺,80,442
御景湾足浴（平安路店）,新密市,行政服务中心,4.3,宫廷御足单人套餐,128,441
芯艾堂艾灸养生会所（青屏大街店）,新密市,溱水路沿线,3.8,单人艾灸系列6选1,9.9,88
华e堂按摩店,新密市,溱水路沿线,4.0,单人消费券华E堂经络会所,78,68
民方堂推拿按摩,新密市,金博大/丹尼斯,4.2,单人拔罐+刮痧,15,41
荟草堂专业祛痘中心（新密店）,新密市,金博大/丹尼斯,5.0,专业痘肌护理体验1次,9.9,39
佐康专业祛痘（巩义旗舰店）,巩义市,巩义,5.0,单人去黑头套餐（全国通用2次）,16.8,3588
克丽缇娜（巩义店）,巩义市,巩义东区,4.3,克丽缇娜水妍润泽单人焕美套餐,158,3092
儒之堂足道（巩义店）,巩义市,巩义东区,5.0,单人绿色草本,108,1560
瘦丽专业减肥,巩义市,巩义东区,5.0,单人开背拔罐,18.8,158
纤姿美容养生馆,巩义市,星月时代广场,4.5,拔罐,1,132
木森中医理疗,巩义市,巩义,4.3,木森中医理疗刮痧套餐,5,121
百年吴越（巩义店）,巩义市,巩义东区,5.0,单人巩义百年吴越痘肌护理3次,88,119
杏林推拿理疗,巩义市,宋陵公园,3.9,杏林推拿理疗拔罐1次,4.9,102
福帆百草堂足浴会所,巩义市,巩义,4.7,精品养生,168,72
天使丽人,巩义市,宋陵公园,4.5,单人天使丽人精品刮痧套餐,1.98,66
康乐推拿,巩义市,巩义东区,4.2,单人拔罐+刮痧套餐,9.9,48
雅邦彩妆（佰盛店）,巩义市,星月时代广场,3.9,单人雅邦彩妆生活裸妆一次,8.8,29
知足堂,巩义市,巩义,3.5,单人全身推拿,38,16
欣薇皮肤管理中心（巩义店）,巩义市,巩义东区,4.9,超微气泡深层清洁+真皮层补水,98,1
丽韩国际微雕纹绣连锁机构（巩义分店）,巩义市,星月时代广场,4.0,高端水光套餐,98,0
浪淘沙足浴（顺发路店）,中牟县,新世纪广场,5.0,单人精品足浴,88,818
盛锦坊,中牟县,县政府,5.0,单人精品足浴1次,139,390
纯天然·五谷杂粮养肤馆（中牟总店）,中牟县,中牟大厦,4.8,单人五谷杂粮养肤馆芦荟鲜汁SPA,19.9,229
御足轩足浴会所,中牟县,沃金/山顶福都,4.5,单人草本足浴套餐,78,194
益康源专业盲人按摩,中牟县,县政府,5.0,单人全身保健套餐,66.9,196
彭世修脚,中牟县,新世纪广场,4.1,单人精品足浴,58,96
益康足疗洗浴,中牟县,沃金/山顶福都,5.0,单人中式按摩,128,91
朵唯美甲-美睫-新娘跟妆,中牟县,中牟大厦,4.9,单人朵唯精致生活妆一次,19.9,13
韩蓉专业祛痘,中牟县,新世纪广场,5.0,单人韩蓉面部美白1次,58,11
方舟足浴养生会所,中牟县,白沙镇,5.0,尊贵足浴,258,8
丽姿中医按摩养生馆,高新区,高新区,5.0,单人刮痧/拔罐,9.9,186
曼妮芳舍（高新区科学大道店）,高新区,高新区,5.0,单人艾灸养生套餐,19.9,184
艾丽轩美容连锁机构,高新区,高新区,5.0,单人香背经络净排拔罐套餐,39.8,162
俏初名妆护肤,高新区,高新区,4.9,单人面部深层清洁套餐,39.8,146
康鑫亚健康美容会所（东史马店）,高新区,高新区,5.0,单人艾灸/拔罐/刮痧3选1体验套餐,12.8,135
伊人脱毛美甲美睫连锁机构（高新区店）,高新区,高新区,5.0,单人单次分部位7选1冰点毛发去除套餐,36,132
维娜美容会所（升龙又一城店）,高新区,高新区,5.0,韩国维娜美容芳香开背美容套餐,19.8,126
维娜美容会所（谦祥万和城店）,高新区,高新区,4.7,韩国维娜美容芳香开背美容套餐,19.8,126
仟佰指足浴（高新区梧桐街店）,高新区,高新区,3.7,专业足浴1位,88,118
永康盲人推拿按摩店,高新区,高新区,5.0,新人专享单人局部推拿,39.9,114
太极按摩理疗中心,高新区,高新区,5.0,单人刮痧/拔罐/艾灸/热敷/泡脚四选一,9.9,105
减肥塑型终点站（万科城店）,高新区,高新区,4.7,单人面部护理/青春定格套餐,59.9,96
减肥塑型终点站（升龙又一城店）,高新区,高新区,4.6,单人面部护理/青春定格套餐,59.9,96
丽人坊美容工作室,高新区,高新区,5.0,单人拔罐刮痧二选一,19.9,93
水一方美容工作室,高新区,高新区,5.0,单人芦荟鲜汁护肤2次套餐,49,81
康庭健康养生会所,高新区,高新区,5.0,单人全身经络油压,226,76
谢氏推拿按摩,高新区,高新区,5.0,单人正骨推拿体验一次,25,71
华玉澍美容貌管理,高新区,高新区,5.0,超微气泡水氧清洁去黑头毛囊虫,69,68
雲水阁足浴养生SPA馆,高新区,高新区,4.8,单人雲水足浴,138,60
荟草堂专业祛痘中心（高新区店）,高新区,高新区,5.0,单人除螨套餐2次,38,58
蜜斯菲斯msface皮肤管理中心（升龙又一城店）,高新区,高新区,5.0,水氧深层清洁套餐,79,48
曼庭养生会所,高新区,高新区,5.0,单人刮痧拔罐修脚三选一,9.9,45
贝尔.美甲美容纹绣工作室（总店）,高新区,高新区,5.0,芦荟鲜汁护肤,38,45
姚姚美容美体纹绣生活馆,高新区,高新区,5.0,单人拔罐／刮痧／艾灸 3选1,9.9,43
艾尚美纯天然美容美甲,高新区,高新区,5.0,单人芳香开背+背部按摩+五行拔罐,39.9,42
甜心spa养生会馆,高新区,高新区,5.0,单人精品养生套餐,188,43
夜色养生公馆（高新店）,高新区,高新区,4.6,单人精品SPA养生,298,27
俪妍美甲美睫美容养生,高新区,高新区,5.0,单人背部拔罐套餐,1,27
好想你spa养生会馆,高新区,高新区,4.8,单人精品推拿套餐,298,26
米米艾瘦身养生,高新区,高新区,4.9,单人面部净排➕护理套餐/过敏性调理,19.9,25
桐君堂理疗馆,高新区,高新区,4.6,单人特惠体验局部推拿调理,9.9,26
楠楠皮肤管理中心&私人半永久定妆,高新区,高新区,4.9,小气泡深层清洁管理,68,23
丝雅形象设计（工大南门）,高新区,高新区,5.0,单人面部补水+艾灸+拔罐\刮痧（150分钟）,19.9,22
纤姿纤美调理养生型瘦身,高新区,高新区,5.0,单人背部经络通经套餐,88,20
盈康国际健康美疗会所,高新区,高新区,4.0,腰椎全息调理,68,14
慕馨美肤会所,高新区,高新区,4.5,单人艾灸养生一次,9.9,12
一号美容护肤中心,高新区,高新区,5.0,单人冰点毛发去除4选1套餐,0.98,11
美颜化妆品店美甲美容,高新区,高新区,4.3,单人痘肌护理套餐,9.9,0
family美甲纹绣工作室,高新区,高新区,4.2,单人韩式美眼线套餐,398,0
