商家,区域,商圈,星级,服务,价格,销量
洋娃娃美甲美睫半永久工作室（孩儿巷店）,下城区,延安路沿线,4.5,单人包脱腋下冰点净毛套餐,899,0
Miss Nee半永久美妆护肤工作室,下城区,建国路沿线,4.1,通透水疗护肤,38,0
艾尚美容美发,下城区,建国路沿线,4.0,单人香薰SPA套餐,398,0
眉逸专业眉眼唇半永久艺术精雕,下城区,朝晖地区,3.5,代金券,100,0
E—show眉眼唇高端定制（杨家村）,下城区,下城区,5.0,去黑头单人单次套餐,58,0
哈哈哈美甲美睫,下城区,下城区,4.1,单人韩式眼睫线套餐,880,0
慧思缘美容美体,下城区,建国路沿线,3.5,单人面部收紧拉皮膜BBFACE1次,99.9,0
诗艺雪美容减肥生活馆,下城区,北景园,4.6,韩式纯手工美睫线,1280,0
蓝鹊美容室,下城区,朝晖地区,4.3,单人唇部净毛或双腋下净毛一次,48,0
JMEI集美韩式定妆工作室,下城区,中大银泰城,4.0,单人夏季女神冰点OPT净毛体验一次,69,0
Goddess （歌黛丝）专业美睫杭州店（专业美睫全国直营店）,下城区,朝晖地区,5.0,单人韩式眉/内眼线2选1套餐,1980,0
果果美甲化妆,下城区,北景园,3.5,OPT温和净肤,88,0
香港乐肤皮肤修复中心（桐庐店）,桐庐县,景文百货及周边,4.3,单人脸部海藻控油套餐,29,11812
克丽缇娜（春江东路店）,桐庐县,桐庐,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3043
克丽缇娜女人话题美容连锁机构（迎春路店）,桐庐县,大润发/中心广场,4.6,克丽缇娜水妍润泽单人焕美套餐,158,3043
东方茗爵国际养生spa会所,桐庐县,桐庐,4.7,单人足浴套餐,68,1228
亚澜湾足道（金堂山路店）,桐庐县,大润发/中心广场,5.0,单人亚澜湾足浴,78,1177
唐三彩美妆（桐庐2店）,桐庐县,大润发/中心广场,3.0,单人唐三彩美妆体验大礼包套餐,9.9,532
丽兴堂养生会所,桐庐县,瑶琳路沿线,5.0,单人养生足浴,68,440
名洲假日爱丽舍会所（桐庐店）,桐庐县,桐庐,5.0,单人面部无添加护理套餐,68,134
艾薇国际美容美发SPA会所,桐庐县,瑶琳路沿线,3.5,单人1001（洗剪吹）,19.8,104
皇庭足浴,桐庐县,滨江路,4.4,单人浪漫沐足,108,46
涵曦latoja瘦身瘦脸体验馆,桐庐县,瑶琳路沿线,4.8,单人腹部or腰部局部瘦身,19.9,23
梵足馆足浴店（白云源路店）,桐庐县,桐庐,4.2,单人沐足,100,11
美痣堂,桐庐县,瑶琳路沿线,3.7,1002小君美甲店睫毛嫁接,98,8
爱丽舍绣公馆（金都店）,桐庐县,江北,5.0,单人新客净毛疗程,880,6
胡世足康,桐庐县,桐庐,3.0,单人中式推拿,58,4
康友盲人推拿,建德市,建德,5.0,单人推拿按摩,65,1016
水美人足浴馆,建德市,老广场,5.0,单人足浴套餐,78,404
时光倒流纳米汗蒸美容养生馆,建德市,建德,5.0,纳米汗蒸单人套餐,18.8,319
禧灸堂艾灸养生馆（新安江店）,建德市,建德,5.0,单人拔罐／刮痧（2选1）调理套餐,29.9,296
雅室,建德市,建德,5.0,单人全身SPA套餐,38,93
一德康复馆,建德市,金马中心,4.7,单人中式推拿（60分钟）赠送刮痧或拔罐 二选一,68,62
恩赐康体,建德市,新安东路,4.2,脸部提升补水,68,0
克丽缇娜（千岛湖店）,淳安县,阳光路,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3043
银河足浴馆,淳安县,千岛湖广场,4.7,单人中式足浴套餐,78,818
唐三彩美妆（千岛湖一店）,淳安县,淳安,3.5,单人唐三彩美妆体验大礼包套餐,9.9,532
唐三彩美妆（千岛湖二店）,淳安县,千岛湖十字街,3.0,单人唐三彩美妆体验大礼包套餐,9.9,532
绿州（徐莉）小儿推拿盲人推拿,淳安县,淳安,5.0,单人盲人推拿,78,322
恒健堂盲人推拿（淳建新村店）,淳安县,千岛湖广场,4.7,单人推拿套餐,78,242
思妍丽千岛湖美容养生馆,淳安县,开发区,4.8,单人背部三焦经络护理,88,126
百莲凯女子养生馆（淳安店）,淳安县,开发区,3.5,单人体验套餐,158,10
晶华美容理疗馆,淳安县,千岛湖绿城度假公寓,4.0,代金券,78,6
小霞工作室,淳安县,开发区,4.1,单人冰点温和褪毛选部位体验套餐,180,0
